,t1=1.4000000000000001
0.0,0.1
0.1,0.10719665150910174
0.2,0.11479271784363748
0.30000000000000004,0.12279602972011318
0.4,0.1312123783630102
0.5,0.14004516739390513
0.6000000000000001,0.1492950320430588
0.7000000000000001,0.15895944917078322
0.8,0.1690323474573215
0.9,0.17950365084738287
1.0,0.1903589500003514
1.1,0.2015790896219927
1.2000000000000002,0.213139827959337
1.3,0.2250115396019303
1.4000000000000001,0.23637006411780168
1.5000000000000002,0.24788557680377082
1.6000000000000003,0.25951216966584734
1.7000000000000004,0.27119930014991267
1.8000000000000005,0.2828921182280528
1.9000000000000006,0.2945318650337249
2.000000000000001,0.3060563500725502
2.1000000000000005,0.31740058776420066
2.200000000000001,0.32849755374265965
2.3000000000000007,0.3392789991948357
2.4000000000000012,0.34967640367245006
2.500000000000001,0.35962197848580635
2.6000000000000014,0.3690497207364639
2.700000000000001,0.37789648377992624
2.8000000000000016,0.3861030581916624
2.9000000000000012,0.3936151775128465
3.0000000000000018,0.4003844785597123
3.1000000000000014,0.40636934810639075
3.200000000000002,0.41153563824575956
3.3000000000000016,0.41585722740031345
3.400000000000002,0.41931641021000143
3.5000000000000018,0.4219040995638016
3.6000000000000023,0.4236198462362122
3.700000000000002,0.42447166193173663
3.8000000000000025,0.42447567378090717
3.900000000000002,0.42365561456150697
4.000000000000003,0.42204217994579946
4.100000000000002,0.41967225496998223
4.200000000000003,0.41658807509188595
4.3000000000000025,0.41283631788387737
4.400000000000003,0.4084671557864125
4.500000000000003,0.4035333369030689
4.600000000000003,0.3980892618702216
4.700000000000003,0.39219011206165505
4.800000000000003,0.38589106033126297
4.900000000000003,0.37924653253524426
5.0000000000000036,0.37230957048917085
5.100000000000003,0.36513129102287295
5.200000000000004,0.35776042685640774
5.300000000000003,0.35024297229782936
5.400000000000003,0.34262191275118453
5.5000000000000036,0.3349370377235453
5.600000000000004,0.32722483883067
5.700000000000004,0.31951845674522017
5.800000000000003,0.31184771367770886
5.900000000000004,0.30423916149989594
6.000000000000004,0.296716210286929
6.100000000000004,0.28929924821258546
6.200000000000004,0.282005819942481
6.300000000000004,0.27485080198992745
6.400000000000005,0.26784659285257534
6.500000000000004,0.26100331922695796
6.600000000000004,0.25432902320908657
6.700000000000005,0.24782987202597093
6.800000000000005,0.24151033710502562
6.900000000000005,0.23537338623178802
7.000000000000004,0.22942065227397176
7.100000000000005,0.22365259796763734
7.2000000000000055,0.21806866783017545
7.300000000000005,0.21266742638138095
7.400000000000005,0.20744669087388154
7.500000000000005,0.20240364203079225
7.600000000000006,0.19753493163544628
7.7000000000000055,0.19283677828506934
7.800000000000005,0.1883050495005733
7.900000000000006,0.18393533861304714
8.000000000000007,0.17972302845984944
8.100000000000007,0.17566335078079728
8.200000000000006,0.17175143585091085
8.300000000000006,0.16798235545282036
8.400000000000007,0.16435116191500082
8.500000000000007,0.16085291723658188
8.600000000000007,0.15748272381866793
8.700000000000006,0.15423574307101331
8.800000000000008,0.1511072188158516
8.900000000000007,0.14809248436426348
9.000000000000007,0.14518698590915066
9.100000000000007,0.14238628424252914
9.200000000000008,0.13968606446924645
9.300000000000008,0.1370821438250149
9.400000000000007,0.134570469903596
9.500000000000007,0.13214713032383185
9.600000000000009,0.1298083474110977
9.700000000000008,0.12755048215353004
9.800000000000008,0.125370032475537
9.90000000000001,0.12326363016630797
10.000000000000009,0.12122804223037995
10.100000000000009,0.11926016448849674
10.200000000000008,0.11735702163013813
10.300000000000008,0.11551576230336809
10.40000000000001,0.11373365611667949
10.500000000000009,0.11200809067888139
10.600000000000009,0.11033656538441929
10.70000000000001,0.10871669053759982
10.80000000000001,0.1071461827596976
10.90000000000001,0.1056228594369616
11.000000000000009,0.10414463695971639
11.100000000000009,0.10270952572145373
11.20000000000001,0.10131562609363448
11.30000000000001,0.09996112608092478
11.40000000000001,0.09864429653368963
11.50000000000001,0.09736348787664474
11.60000000000001,0.09611712726664498
11.70000000000001,0.0949037145983886
11.80000000000001,0.09372181964323588
11.90000000000001,0.09257007911628347
12.00000000000001,0.09144719339524039
12.10000000000001,0.0903519238675563
12.20000000000001,0.0892830901657391
12.300000000000011,0.0882395674693954
12.400000000000011,0.08722028402997778
12.50000000000001,0.08622421872939984
12.60000000000001,0.0852503987681522
12.8,0.08364413818914479
12.9,0.08300459392579003
13.0,0.08237838785322571
13.1,0.08176473505044558
13.2,0.08116287740693146
13.299999999999999,0.08057210721916183
13.399999999999999,0.07999175303412152
13.499999999999998,0.07942118256750683
13.599999999999998,0.07885980177524657
13.699999999999998,0.07830705171335033
13.799999999999997,0.07776240150185908
13.899999999999997,0.07722535364617175
13.999999999999996,0.07669544036353967
14.099999999999996,0.07617222078019761
14.199999999999996,0.0756552820964332
14.299999999999995,0.07514423493713433
14.399999999999995,0.07463871477710537
14.499999999999995,0.07413838139777726
14.599999999999994,0.07364291594568091
14.699999999999994,0.07315201899391162
14.799999999999994,0.07266540837670883
14.899999999999993,0.07218281854007302
14.999999999999993,0.07170400799133035
15.099999999999993,0.07122874968516872
15.199999999999992,0.07075683085558504
15.299999999999992,0.0702880546573289
15.399999999999991,0.06982223878871625
15.499999999999991,0.06935921350550697
15.59999999999999,0.06889882179247406
15.69999999999999,0.06844091958436276
15.79999999999999,0.06798537353575165
15.89999999999999,0.06753206081532724
15.99999999999999,0.06708086950889912
16.099999999999987,0.06663169708911719
