,t1=1.4000000000000001
0.0,0.1
0.1,0.10719665150910174
0.2,0.11479271784363748
0.30000000000000004,0.12279602972011318
0.4,0.1312123783630102
0.5,0.14004516739390513
0.6000000000000001,0.1492950320430588
0.7000000000000001,0.15895944917078322
0.8,0.1690323474573215
0.9,0.17950365084738287
1.0,0.1903589500003514
1.1,0.2015790896219927
1.2000000000000002,0.213139827959337
1.3,0.2250115396019303
1.4000000000000001,0.23637006411780168
1.5000000000000002,0.24788557680377082
1.6000000000000003,0.25951216966584734
1.7000000000000004,0.27119930014991267
1.8000000000000005,0.2828921182280528
1.9000000000000006,0.2945318650337249
2.000000000000001,0.3060563500725502
2.1000000000000005,0.31740058776420066
2.200000000000001,0.32849755374265965
2.3000000000000007,0.3392789991948357
2.4000000000000012,0.34967640367245006
2.500000000000001,0.35962197848580635
2.6000000000000014,0.3690497207364639
2.700000000000001,0.37789648377992624
2.8000000000000016,0.3861030581916624
2.9000000000000012,0.3936151775128465
3.0000000000000018,0.4003844785597123
3.1000000000000014,0.40636934810639075
3.200000000000002,0.41153563824575956
3.3000000000000016,0.41585722740031345
3.400000000000002,0.41931641021000143
3.5000000000000018,0.4219040995638016
3.6000000000000023,0.4236198462362122
3.700000000000002,0.42447166193173663
3.8000000000000025,0.42447567378090717
3.900000000000002,0.42365561456150697
4.000000000000003,0.42204217994579946
4.100000000000002,0.41967225496998223
4.200000000000003,0.41658807509188595
4.3000000000000025,0.41283631788387737
4.400000000000003,0.4084671557864125
4.500000000000003,0.4035333369030689
4.600000000000003,0.3980892618702216
4.700000000000003,0.39219011206165505
4.800000000000003,0.38589106033126297
4.900000000000003,0.37924653253524426
5.0000000000000036,0.37230957048917085
5.100000000000003,0.36513129102287295
5.200000000000004,0.35776042685640774
5.300000000000003,0.35024297229782936
5.400000000000003,0.34262191275118453
5.5000000000000036,0.3349370377235453
5.600000000000004,0.32722483883067
5.700000000000004,0.31951845674522017
5.800000000000003,0.31184771367770886
5.900000000000004,0.30423916149989594
6.000000000000004,0.296716210286929
6.100000000000004,0.28929924821258546
6.200000000000004,0.282005819942481
6.300000000000004,0.27485080198992745
6.400000000000005,0.26784659285257534
6.500000000000004,0.26100331922695796
6.600000000000004,0.25432902320908657
6.700000000000005,0.24782987202597093
6.800000000000005,0.24151033710502562
6.900000000000005,0.23537338623178802
7.000000000000004,0.22942065227397176
7.100000000000005,0.22365259796763734
7.2000000000000055,0.21806866783017545
7.300000000000005,0.21266742638138095
7.400000000000005,0.20744669087388154
7.500000000000005,0.20240364203079225
7.600000000000006,0.19753493163544628
7.7000000000000055,0.19283677828506934
7.800000000000005,0.1883050495005733
7.900000000000006,0.18393533861304714
8.000000000000007,0.17972302845984944
8.100000000000007,0.17566335078079728
8.200000000000006,0.17175143585091085
8.300000000000006,0.16798235545282036
8.400000000000007,0.16435116191500082
8.500000000000007,0.16085291723658188
8.600000000000007,0.15748272381866793
8.700000000000006,0.15423574307101331
8.800000000000008,0.1511072188158516
8.900000000000007,0.14809248436426348
9.000000000000007,0.14518698590915066
9.100000000000007,0.14238628424252914
9.200000000000008,0.13968606446924645
9.300000000000008,0.1370821438250149
9.400000000000007,0.134570469903596
9.500000000000007,0.13214713032383185
9.600000000000009,0.1298083474110977
9.700000000000008,0.12755048215353004
9.800000000000008,0.125370032475537
9.90000000000001,0.12326363016630797
10.000000000000009,0.12122804223037995
10.100000000000009,0.11926016448849674
10.200000000000008,0.11735702163013813
10.300000000000008,0.11551576230336809
10.40000000000001,0.11373365611667949
10.500000000000009,0.11200809067888139
10.600000000000009,0.11033656538441929
10.70000000000001,0.10871669053759982
10.80000000000001,0.1071461827596976
10.90000000000001,0.1056228594369616
11.000000000000009,0.10414463695971639
11.100000000000009,0.10270952572145373
11.20000000000001,0.10131562609363448
11.4,0.09897359462335963
11.5,0.09801434093135106
11.6,0.09708175227377057
11.7,0.09617438467249556
11.799999999999999,0.09529085094340782
11.899999999999999,0.09442983572546915
11.999999999999998,0.09359009742434317
12.099999999999998,0.09277046497344017
12.199999999999998,0.09196982562819184
12.299999999999997,0.09118713881491856
12.399999999999997,0.09042140529117611
12.499999999999996,0.08967168818976602
12.599999999999996,0.08893709933554801
12.699999999999996,0.08821680183007168
12.799999999999995,0.08751000281679087
12.899999999999995,0.08681595513686995
12.999999999999995,0.08613395152513985
13.099999999999994,0.08546332712036181
13.199999999999994,0.08480345452289824
13.299999999999994,0.08415374039093396
13.399999999999993,0.08351362101118248
13.499999999999993,0.08288256839268657
13.599999999999993,0.08226008864561914
13.699999999999992,0.08164571315398998
13.799999999999992,0.08103900183691873
13.899999999999991,0.08043954134724049
13.999999999999991,0.07984694211965802
14.09999999999999,0.07926083890601515
14.19999999999999,0.07868088911447725
14.29999999999999,0.07810677075050639
14.39999999999999,0.07753818260443791
14.49999999999999,0.07697484271415733
14.599999999999989,0.07641648676905213
14.699999999999989,0.07586286856446225
14.799999999999988,0.0753137581409956
14.899999999999988,0.07476894033598039
14.999999999999988,0.07422821454042175
15.099999999999987,0.0736913957671414
15.199999999999987,0.07315831133139343
15.299999999999986,0.07262880054170133
15.399999999999986,0.0721027150409772
15.499999999999986,0.07157991830045708
15.599999999999985,0.0710602835733834
15.699999999999985,0.07054369381095521
15.799999999999985,0.07003004237777613
15.899999999999984,0.069519231282936
15.999999999999984,0.06901117045181418
16.099999999999984,0.06850577771797138
